1630539300,-36.7167,142.2,300
1630539301,-36.7168010146607,142.199943790125,307.0000118725
1630539302,-36.7169040470567,142.199886845553,314.00002419576
1630539303,-36.717009097109,142.199829166092,321.000036979094
1630539304,-36.7171161647391,142.199770751548,328.000050230883
1630539305,-36.7172252498685,142.199711601723,335.00006396044
1630539306,-36.7173363524193,142.199651716415,342.000078174286
1630539307,-36.7174494723135,142.199591095421,349.000092883594
1630539308,-36.7175646094736,142.199529738535,356.000108095817
1630539309,-36.7176817638222,142.199467645546,363.000123818405
1630539310,-36.7178009352822,142.199404816242,370.000140061602
1630539311,-36.7179221237769,142.199341250408,377.00015683379
1630539312,-36.7180453292297,142.199276947824,384.00017414242
1630539313,-36.7181705515642,142.199211908271,391.000191996805
1630539314,-36.7182977907046,142.199146131522,398.000210405327
1630539315,-36.718427046575,142.199079617352,405.0002293773
1630539316,-36.7185583190999,142.19901236553,412.000248920173
1630539317,-36.7186911933213,142.198945153507,419.000268870033
1630539318,-36.7188255026367,142.198878292293,426.000289162621
1630539319,-36.7189612464637,142.198811781546,433.000309802592
1630539320,-36.7190984242173,142.198745620918,440.000330793671
1630539321,-36.7192370353095,142.198679810062,447.000352138653
1630539322,-36.7193770791498,142.19861434863,454.000373843126
1630539323,-36.719518555145,142.198549236272,461.000395909883
1630539324,-36.7196614626989,142.198484472635,468.000418343581
1630539325,-36.719805801213,142.198420057367,475.000441148877
1630539326,-36.7199515700858,142.198355990112,482.000464328565
1630539327,-36.7200987687133,142.198292270513,489.000487887301
1630539328,-36.7202473964886,142.198228898214,496.000511827879
1630539329,-36.7203974528022,142.198165872855,503.000536155887
1630539330,-36.7205489370418,142.198103194074,510.000560874119
1630539331,-36.7207018485924,142.198040861509,517.000585988164
1630539332,-36.7208561868363,142.197978874796,524.000611499883
1630539333,-36.7210119511532,142.19791723357,531.000637413934
1630539334,-36.7211691409199,142.197855937463,538.000663734973
1630539335,-36.7213277555106,142.197794986108,545.000690466724
1630539336,-36.7214877942966,142.197734379133,552.000717611983
1630539337,-36.7216492566468,142.197674116168,559.000745175406
1630539338,-36.721812141927,142.19761419684,566.00077316165
1630539339,-36.7219764495005,142.197554620773,573.000801573508
1630539340,-36.7221421787279,142.197495387592,580.000830416568
1630539341,-36.7223093289669,142.197436496919,587.000859691761
1630539342,-36.7224778995727,142.197377948375,594.000889405608
1630539343,-36.7226478898975,142.197319741579,601.000919560902
1630539344,-36.7228192992911,142.197261876149,608.000950161368
1630539345,-36.7229921271002,142.197204351702,615.000981211662
1630539346,-36.723166372669,142.197147167853,622.00101271458
1630539347,-36.723342035339,142.197090324214,629.001044675708
1630539348,-36.7235193939752,142.197034610061,636.001077136956
1630539349,-36.7236984992406,142.196980166578,643.00111011602
1630539350,-36.7238793519797,142.196926993922,650.001143620349
1630539351,-36.7240619530426,142.196875092249,657.001177658327
1630539352,-36.7242463032855,142.196824461717,664.001212237403
1630539353,-36.7244324035705,142.196775102484,671.00124736689
1630539354,-36.7246202547656,142.196727014709,678.00128305424
1630539355,-36.7248098577447,142.196680198552,685.001319308765
1630539356,-36.725001213388,142.196634654175,692.001356136985
1630539357,-36.7251943225813,142.19659038174,699.001393548213
1630539358,-36.7253891862165,142.196547381408,706.001431551762
1630539359,-36.7255858051916,142.196505653344,713.001470155083
1630539360,-36.7257841804105,142.196465197713,720.001509365626
1630539361,-36.7259843127833,142.196426014679,727.001549193636
1630539362,-36.7261862032259,142.196388104408,734.001589645632
1630539363,-36.7263898526604,142.196351467069,741.001630730927
1630539364,-36.726595262015,142.196316102828,748.001672457904
1630539365,-36.7268024322238,142.196282011854,755.001714834943
1630539366,-36.7270113642271,142.196249194318,762.001757870428
1630539367,-36.7272220589714,142.19621765039,769.00180157274
1630539368,-36.7274345174091,142.196187380241,776.001845949329
1630539369,-36.7276487404989,142.196158384044,783.001891010441
1630539370,-36.7278647292056,142.196130661971,790.001936763525
1630539371,-36.7280824845002,142.196104214198,797.001983216964
1630539372,-36.7283020073598,142.196079040898,804.00203038007
1630539373,-36.7285232987676,142.196055142248,811.002078260295
1630539374,-36.7287463597134,142.196032518424,818.002126867883
1630539375,-36.7289711911928,142.196011169605,825.002176208422
1630539376,-36.7291977942079,142.195991095968,832.002226293087
1630539377,-36.7294261697669,142.195972297693,839.00227712933
1630539378,-36.7296563188843,142.195954774961,846.002328726463
1630539379,-36.7298876479572,142.195938311552,853.002380829305
1630539380,-36.730118898823,142.195922449613,860.00243288558
1630539381,-36.7303500717953,142.195907189418,867.002484894358
1630539382,-36.7305811671874,142.19589253124,874.002536857501
1630539383,-36.7308121853116,142.195878475353,881.00258877594
1630539384,-36.7310431264799,142.195865022029,888.002640648745
1630539385,-36.7312739910037,142.195852171537,895.002692477778
1630539386,-36.7315047791936,142.195839924149,902.002744263038
1630539387,-36.7317354913597,142.195828280133,909.002796004526
1630539388,-36.7319661278116,142.195817239756,916.002847705036
