1630539000,-36.716700000000003,142.199999999999989,300.000000000000000
1630539001,-36.716801014660739,142.199943790124678,307.000011872500181
1630539002,-36.716904047056680,142.199886845552726,314.000024195760489
1630539003,-36.717009097108985,142.199829166092144,321.000036979094148
1630539004,-36.717116164739053,142.199770751548044,328.000050230883062
1630539005,-36.717225249868520,142.199711601722527,335.000063960440457
1630539006,-36.717336352419309,142.199651716414792,342.000078174285591
1630539007,-36.717449472313525,142.199591095420999,349.000092883594334
1630539008,-36.717564609473605,142.199529738534551,356.000108095817268
1630539009,-36.717681763822213,142.199467645545667,363.000123818404973
1630539010,-36.717800935282249,142.199404816241838,370.000140061601996
1630539011,-36.717922123776930,142.199341250407542,377.000156833790243
1630539012,-36.718045329229675,142.199276947824274,384.000174142420292
1630539013,-36.718170551564221,142.199211908270627,391.000191996805370
1630539014,-36.718297790704568,142.199146131522326,398.000210405327380
1630539015,-36.718427046574952,142.199079617352027,405.000229377299547
1630539016,-36.718558319099934,142.199012365529654,412.000248920172453
1630539017,-36.718691193321256,142.198945153506656,419.000268870033324
1630539018,-36.718825502636683,142.198878292293358,426.000289162620902
1630539019,-36.718961246463749,142.198811781545572,433.000309802591801
1630539020,-36.719098424217314,142.198745620917578,440.000330793671310
1630539021,-36.719237035309533,142.198679810062089,447.000352138653398
1630539022,-36.719377079149822,142.198614348630343,454.000373843125999
1630539023,-36.719518555144951,142.198549236272015,461.000395909883082
1630539024,-36.719661462698895,142.198484472635272,468.000418343581259
1630539025,-36.719805801212999,142.198420057366775,475.000441148877144
1630539026,-36.719951570085847,142.198355990111622,482.000464328564703
1630539027,-36.720098768713328,142.198292270513406,489.000487887300551
1630539028,-36.720247396488631,142.198228898214211,496.000511827878654
1630539029,-36.720397452802189,142.198165872854588,503.000536155886948
1630539030,-36.720548937041769,142.198103194073582,510.000560874119401
1630539031,-36.720701848592370,142.198040861508701,517.000585988163948
1630539032,-36.720856186836329,142.197978874795979,524.000611499883235
1630539033,-36.721011951153230,142.197917233569882,531.000637413933873
1630539034,-36.721169140919940,142.197855937463345,538.000663734972477
1630539035,-36.721327755510593,142.197794986107908,545.000690466724336
1630539036,-36.721487794296642,142.197734379133465,552.000717611983418
1630539037,-36.721649256646778,142.197674116168486,559.000745175406337
1630539038,-36.721812141926982,142.197614196839851,566.000773161649704
1630539039,-36.721976449500509,142.197554620773019,573.000801573507488
1630539040,-36.722142178727886,142.197495387591829,580.000830416567624
1630539041,-36.722309328966929,142.197436496918755,587.000859691761434
1630539042,-36.722477899572695,142.197377948374623,594.000889405608177
1630539043,-36.722647889897544,142.197319741578866,601.000919560901821
1630539044,-36.722819299291089,142.197261876149298,608.000950161367655
1630539045,-36.722992127100198,142.197204351702311,615.000981211662292
1630539046,-36.723166372669048,142.197147167852791,622.001012714579701
1630539047,-36.723342035339037,142.197090324214031,629.001044675707817
1630539048,-36.723519393975174,142.197034610060769,636.001077136956155
1630539049,-36.723698499240633,142.196980166578186,643.001110116019845
