1630544300,-36.7167,142.2,300
1630544301,-36.7168007789673,142.199944034184,307.00001180917
1630544302,-36.7169035823515,142.199887340938,314.000024069101
1630544303,-36.7170084100648,142.199829920072,321.000036788173
1630544304,-36.7171152620195,142.199771771392,328.000049976632
1630544305,-36.7172241381282,142.199712894702,335.000063640997
1630544306,-36.7173350383034,142.199653289802,342.000077791512
1630544307,-36.7174479624577,142.19959295649,349.000092435628
1630544308,-36.7175629105039,142.199531894562,356.000107582659
1630544309,-36.717679882355,142.199470103808,363.000123240985
1630544310,-36.7177988779238,142.199407584017,370.000139418989
1630544311,-36.7179198971235,142.199344334976,377.000156126916
1630544312,-36.7180429398674,142.199280356467,384.000173370354
1630544313,-36.7181680060687,142.199215648271,391.000191160478
1630544314,-36.7182950956409,142.199150210164,398.000209503807
1630544315,-36.7184242084977,142.199084041921,405.000228410587
1630544316,-36.7185553445527,142.199017143313,412.00024789013
1630544317,-36.7186881109378,142.198950301261,419.000267781317
1630544318,-36.718822349907,142.198883830567,426.000288023613
1630544319,-36.7189580608895,142.198817730885,433.000308619812
1630544320,-36.7190952433121,142.198752001872,440.000329576433
1630544321,-36.719233896599,142.198686643179,447.000350896269
1630544322,-36.7193740201716,142.198621654458,454.000372583978
1630544323,-36.719515613449,142.198557035359,461.000394643284
1630544324,-36.7196586758475,142.19849278553,468.000417078845
1630544325,-36.7198032067808,142.198428904618,475.000439894386
1630544326,-36.7199492056601,142.198365392269,482.000463095494
1630544327,-36.7200966718938,142.198302248127,489.000486684963
1630544328,-36.7202456048881,142.198239471833,496.000510667451
1630544329,-36.7203960040461,142.198177063029,503.000535046682
1630544330,-36.7205478687686,142.198115021355,510.000559827313
1630544331,-36.7207011984537,142.198053346447,517.000585014932
1630544332,-36.7208559924969,142.197992037943,524.00061061047
1630544333,-36.7210122502911,142.197931095477,531.000636621378
1630544334,-36.7211699712266,142.197870518683,538.00066305045
1630544335,-36.7213291546909,142.197810307192,545.000689901412
1630544336,-36.7214898000693,142.197750460636,552.000717178918
1630544337,-36.721651906744,142.197690978643,559.000744886696
1630544338,-36.721815474095,142.19763186084,566.000773028471
1630544339,-36.7219805014993,142.197573106854,573.00080161076
1630544340,-36.7221469883315,142.197514716309,580.000830635428
1630544341,-36.7223149339637,142.197456688827,587.0008601062
1630544342,-36.7224843377652,142.197399024031,594.000890029594
1630544343,-36.7226551991025,142.197341721541,601.000920408405
1630544344,-36.7228275173399,142.197284780974,608.000951245427
1630544345,-36.7230012918387,142.197228201948,615.000982546248
1630544346,-36.7231765219578,142.197171984079,622.001014315523
1630544347,-36.7233532070533,142.197116126981,629.001046556048
1630544348,-36.7235315594489,142.197061383819,636.001079293899
1630544349,-36.7237116179288,142.197007889343,643.001112542115
1630544350,-36.7238933833485,142.196955643722,650.001146306284
1630544351,-36.7240768565694,142.196904647128,657.001180595718
1630544352,-36.7242620384589,142.196854899734,664.001215417869
1630544353,-36.7244489298902,142.196806401715,671.001250781119
1630544354,-36.7246375317426,142.196759153244,678.001286692917
1630544355,-36.7248278449012,142.196713154499,685.001323161647
1630544356,-36.725019870257,142.196668405654,692.001360194758
1630544357,-36.7252136087072,142.19662490689,699.001397800632
1630544358,-36.7254090611547,142.196582658385,706.00143598672
1630544359,-36.7256062285086,142.196541660318,713.001474761404
1630544360,-36.7258051116839,142.196501912872,720.001514133066
1630544361,-36.7260057116016,142.196463416228,727.001554109156
1630544362,-36.7262080291888,142.196426170569,734.001594698057
1630544363,-36.7264120653785,142.19639017608,741.001635907218
1630544364,-36.7266178211097,142.196355432946,748.001677745022
1630544365,-36.7268252973278,142.196321941353,755.001720219851
1630544366,-36.727034494984,142.19628970149,762.001763339154
1630544367,-36.7272454150355,142.196258713543,769.001807112247
1630544368,-36.7274580584458,142.196228977704,776.001851545647
1630544369,-36.7276724261844,142.196200494162,783.001896647736
1630544370,-36.7278885192271,142.196173263109,790.001942427829
1630544371,-36.7281063385556,142.196147284738,797.001988893375
1630544372,-36.728325885158,142.196122559242,804.002036051825
1630544373,-36.7285471600283,142.196099086817,811.002083913423
1630544374,-36.7287701641669,142.196076867658,818.002132483758
1630544375,-36.7289948985804,142.196055901962,825.002181773074
1630544376,-36.7292213642815,142.196036189928,832.002231788822
1630544377,-36.7294495622893,142.196017731754,839.002282538451
1630544378,-36.729679493629,142.196000527641,846.002334030345
1630544379,-36.7299105755934,142.195984365344,853.002386016771
1630544380,-36.7301415730692,142.195968795384,860.002437953837
1630544381,-36.7303724863675,142.195953818024,867.002489840612
1630544382,-36.7306033157987,142.195939433527,874.002541679889
1630544383,-36.730834061673,142.195925642153,881.002593470737
1630544384,-36.7310647242998,142.195912444162,888.00264521502
1630544385,-36.731295303988,142.195899839816,895.002696912736
1630544386,-36.7315258010458,142.195887829371,902.002748563886
1630544387,-36.7317562157811,142.195876413085,909.002800170332
1630544388,-36.731986548501,142.195865591216,916.002851731144
1630544389,-36.7322167995123,142.195855364019,923.002903247252
1630544390,-36.7324469691209,142.195845731749,930.002954720519
1630544391,-36.7326770576323,142.195836694659,937.003006150946
1630544392,-36.7329070653515,142.195828253003,944.003057538532
1630544393,-36.7331369925827,142.195820407033,951.003108884208
1630544394,-36.7333668396298,142.195813156999,958.003160187975
1630544395,-36.733596606796,142.195806503152,965.003211451694
1630544396,-36.7338262943838,142.195800445741,972.003262675367
1630544397,-36.7340559026952,142.195794985013,979.003313858993
1630544398,-36.7342854320318,142.195790121218,986.003365004435
1630544399,-36.7345148826944,142.1957858546,993.00341610983
1630544400,-36.7347442549832,142.195782185405,1000.0034671789
1630544401,-36.7349735491979,142.195779113877,1007.00351821072
1630544402,-36.7352027656377,142.19577664026,1014.00356920529
1630544403,-36.7354319046011,142.195774764797,1021.00362016354
1630544404,-36.7356609663858,142.195773487729,1028.00367108732
1630544405,-36.7358899512894,142.195772809297,1035.00372197572
1630544406,-36.7361188596085,142.195772729739,1042.00377282966
1630544407,-36.7363476916392,142.195773249296,1049.003823651
1630544408,-36.7365764476771,142.195774368204,1056.00387443788
1630544409,-36.7368051280171,142.195776086701,1063.0039251931
1630544410,-36.7370337329535,142.195778405022,1070.00397591572
1630544411,-36.7372622240717,142.195781304808,1077.00402659085
1630544412,-36.737490247898,142.195784616311,1084.00407706015
1630544413,-36.737717804436,142.195788339527,1091.00412732456
1630544414,-36.7379448936895,142.195792474455,1098.00417738501
1630544415,-36.7381715156624,142.195797021093,1105.0042272415
1630544416,-36.7383976703585,142.19580197944,1112.00427689496
1630544417,-36.7386233577819,142.195807349496,1119.00432634726
1630544418,-36.7388485779367,142.195813131261,1126.00437559746
1630544419,-36.739073330827,142.195819324735,1133.0044246465
1630544420,-36.7392976164571,142.19582592992,1140.0044734953
1630544421,-36.7395214348313,142.195832946818,1147.00452214479
1630544422,-36.739744785954,142.195840375429,1154.00457059499
1630544423,-36.7399676698297,142.195848215758,1161.00461884681
1630544424,-36.740190086463,142.195856467807,1168.00466690119
1630544425,-36.7404120358586,142.19586513158,1175.00471475814
1630544426,-36.7406335180212,142.195874207081,1182.00476241857
1630544427,-36.7408545329557,142.195883694314,1189.00480988342
1630544428,-36.7410750806668,142.195893593284,1196.0048571527
1630544429,-36.7412951611597,142.195903903998,1203.00490422826
1630544430,-36.7415147744395,142.195914626462,1210.00495110918
1630544431,-36.7417339205112,142.195925760681,1217.00499779638
1630544432,-36.7419525993801,142.195937306664,1224.00504429173
1630544433,-36.7421708110515,142.195949264417,1231.00509059522
1630544434,-36.7423885555309,142.19596163395,1238.00513670687
1630544435,-36.7426058328237,142.19597441527,1245.00518262759
1630544436,-36.7428226429355,142.195987608387,1252.00522835832
1630544437,-36.7430389858719,142.19600121331,1259.00527389906
1630544438,-36.7432548616388,142.19601523005,1266.00531925168
1630544439,-36.7434702702419,142.196029658618,1273.00536441617
1630544440,-36.7436852116871,142.196044499024,1280.00540939253
1630544441,-36.7438996859804,142.196059751281,1287.00545418262
1630544442,-36.7441136931279,142.1960754154,1294.00549878646
1630544443,-36.7443272331358,142.196091491395,1301.00554320402
1630544444,-36.7445403060102,142.196107979278,1308.00558743626
1630544445,-36.7447529117576,142.196124879063,1315.00563148502
1630544446,-36.7449650503842,142.196142190765,1322.00567535032
1630544447,-36.7451767218967,142.196159914398,1329.00571903214
1630544448,-36.7453879263016,142.196178049978,1336.00576253142
1630544449,-36.7455986636055,142.196196597521,1343.00580584817
1630544450,-36.7458089338152,142.196215557042,1350.00584898423
1630544451,-36.7460187369375,142.196234928559,1357.00589194056
1630544452,-36.7462280729794,142.196254712088,1364.0059347162
1630544453,-36.7464369419477,142.196274907649,1371.0059773121
1630544454,-36.7466453438497,142.196295515258,1378.00601973012
1630544455,-36.7468532786924,142.196316534936,1385.00606197026
1630544456,-36.7470607464832,142.196337966701,1392.00610403251
1630544457,-36.7472677472293,142.196359810573,1399.00614591781
1630544458,-36.7474742809382,142.196382066573,1406.00618762802
1630544459,-36.7476803476174,142.196404734722,1413.00622916222
1630544460,-36.7478859472744,142.196427815041,1420.00627052132
1630544461,-36.748091079917,142.196451307552,1427.0063117072
1630544462,-36.7482957455528,142.196475212277,1434.00635271799
1630544463,-36.7484999441898,142.19649952924,1441.00639355741
1630544464,-36.7487036758358,142.196524258465,1448.00643422455
1630544465,-36.7489069404989,142.196549399974,1455.00647471938
1630544466,-36.7491097381872,142.196574953793,1462.00651504286
1630544467,-36.7493120689088,142.196600919947,1469.0065551959
1630544468,-36.749513932672,142.196627298462,1476.00659518037
1630544469,-36.7497153294852,142.196654089363,1483.00663499534
1630544470,-36.7499162593568,142.196681292677,1490.00667464174
1630544471,-36.7501167222954,142.196708908432,1497.00671412051
1630544472,-36.7503167232199,142.196736936969,1504.0067534335
1630544473,-36.7505162656769,142.196765378585,1511.00679258443
1630544474,-36.7507153496988,142.196794233364,1518.00683157146
1630544475,-36.7509139753182,142.196823501388,1525.00687039737
1630544476,-36.7511121425676,142.196853182741,1532.00690906215
1630544477,-36.7513098514795,142.196883277506,1539.00694756582
1630544478,-36.7515072039888,142.196913726343,1546.00698594563
1630544479,-36.7517043625542,142.196944434587,1553.0070242621
1630544480,-36.7519013271149,142.196975402332,1560.00706251431
1630544481,-36.7520980976102,142.19700662967,1567.00710070133
1630544482,-36.7522946739792,142.197038116697,1574.00713882595
1630544483,-36.7524910561606,142.197069863505,1581.00717688631
1630544484,-36.7526872440932,142.197101870187,1588.00721488241
1630544485,-36.7528832377154,142.197134136837,1595.00725281518
1630544486,-36.7530790369658,142.197166663546,1602.00729068462
1630544487,-36.7532746417824,142.197199450408,1609.00732849166
1630544488,-36.7534700521033,142.197232497514,1616.00736623537
1630544489,-36.7536652678664,142.197265804958,1623.00740391482
1630544490,-36.7538602890092,142.19729937283,1630.0074415328
1630544491,-36.7540551154695,142.197333201222,1637.00747908745
1630544492,-36.7542497471845,142.197367290227,1644.0075165797
1630544493,-36.7544441840914,142.197401639934,1651.00755400956
1630544494,-36.7546384261272,142.197436250436,1658.00759137701
1630544495,-36.7548324732289,142.197471121822,1665.00762868207
1630544496,-36.755026325333,142.197506254185,1672.00766592566
1630544497,-36.7552199823761,142.197541647613,1679.00770310778
1630544498,-36.7554134442945,142.197577302198,1686.00774022657
1630544499,-36.7556067110244,142.197613218029,1693.00777728576
1630544500,-36.7557997825019,142.197649395196,1700.00781428255
1630544501,-36.7559926586628,142.197685833789,1707.00785121787
1630544502,-36.7561853394427,142.197722533897,1714.00788809173
1630544503,-36.7563778247771,142.19775949561,1721.00792490505
1630544504,-36.7565701146015,142.197796719015,1728.00796165783
1630544505,-36.7567622088509,142.197834204203,1735.00799834915
1630544506,-36.7569541074603,142.197871951261,1742.00803498086
1630544507,-36.7571458103647,142.197909960278,1749.0080715511
1630544508,-36.7573373174986,142.197948231341,1756.00810806174
1630544509,-36.7575286287965,142.19798676454,1763.00814451184
1630544510,-36.7577197441927,142.198025559961,1770.00818090141
1630544511,-36.7579106636215,142.198064617692,1777.0082172323
1630544512,-36.7581013870168,142.198103937821,1784.00825350266
1630544513,-36.7582919143123,142.198143520433,1791.00828971341
1630544514,-36.7584822454418,142.198183365617,1798.00832586363
1630544515,-36.7586723803387,142.198223473459,1805.0083619561
1630544516,-36.7588623189363,142.198263844045,1812.00839798898
1630544517,-36.7590520611678,142.198304477461,1819.00843396224
1630544518,-36.759241606966,142.198345373793,1826.00846987683
1630544519,-36.7594309562639,142.198386533128,1833.00850573275
1630544520,-36.7596201089939,142.19842795555,1840.00854153
1630544521,-36.7598090650887,142.198469641146,1847.0085772695
1630544522,-36.7599978244804,142.198511589999,1854.0086129494
1630544523,-36.7601863871011,142.198553802195,1861.00864857156
1630544524,-36.7603747528828,142.19859627782,1868.00868413597
1630544525,-36.7605629217573,142.198639016956,1875.00871964172
1630544526,-36.7607508936561,142.198682019689,1882.00875508972
1630544527,-36.7609386685108,142.198725286102,1889.0087904809
1630544528,-36.7611262462524,142.19876881628,1896.00882581435
1630544529,-36.7613136268122,142.198812610305,1903.00886109006
1630544530,-36.761500810121,142.198856668262,1910.00889630802
1630544531,-36.7616877961095,142.198900990234,1917.0089314701
